Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,97.9
2001,98.1
2002,98.1
2003,98.2
2004,98.3
2005,98.4
2006,98.4
2007,98.7
2008,98.8
2009,99.7
2010,99.4
2011,99.5
2012,99.5
2013,99.8
2014,100
2015,100
2016,100
2017,99.9
2018,100
2019,100
2020,100
2021,100
2022,100
2023,100
2024,..
2025,..
