Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,3
1991,2.7
1992,2.6
1993,2.9
1994,3.3
1995,3.9
1996,4.4
1997,4.3
1998,3.8
1999,3
2000,2.3
2001,2
2002,1.8
2003,1.7
2004,1.6
2005,1.6
2006,1.5
2007,1.5
2008,1.4
2009,1.4
2010,1.2
2011,1.1
2012,1
2013,1
2014,0.9
2015,0.9
2016,0.9
2017,0.8
2018,0.8
2019,0.8
2020,0.8
2021,0.7
2022,0.7
2023,0.6
2024,..
2025,..
